2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:check_one:290 | Content validation: 1/1
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:315 | [4/8] Content: 1 parked, 0 with keywords, 0 without (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:check_one:290 | Content validation: 1/1
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:315 | [4/8] Content: 0 parked, 1 with keywords, 0 without (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:265 | [4/8] Content: all 0 domains served from cache
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:260 | Content cache: 1 cached, 0 to check
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:265 | [4/8] Content: all 1 domains served from cache
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:check_one:290 | Content validation: 1/1
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:315 | [4/8] Content: 0 parked, 1 with keywords, 0 without (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.pipeline:scrape_one:414 | [1/1] good.de -> 1 email(s): good.de
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:scrape_one:434 | Scraping: 1/1 (100%) ~0s remaining
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_scrape:457 | [5a/8] Scrape (httpx): 1/1 had emails, 0 timeouts (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.pipeline:scrape_one:414 | [1/1] good.de -> 1 email(s): good.de
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:scrape_one:434 | Scraping: 1/1 (100%) ~0s remaining
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_scrape:457 | [5a/8] Scrape (httpx): 1/1 had emails, 0 timeouts (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_scrape:370 | Scrape cache: 1 cached, 0 to scrape
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_scrape:375 | [5/8] Scrape: all 1 domains served from cache
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.pipeline:scrape_one:414 | [1/1] new.de -> 1 email(s): new.de
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:scrape_one:434 | Scraping: 1/1 (100%) ~0s remaining
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_scrape:457 | [5a/8] Scrape (httpx): 1/1 had emails, 0 timeouts (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:check_one:627 | MX validation: 3/3
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_mx:639 | [6/8] MX: 2/3 have MX records (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_mx:610 | MX cache: 1 cached, 0 to lookup
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_mx:639 | [6/8] MX: 1/1 have MX records (0.0s)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_decide:669 | [7/8] Decide: done (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:run_pipeline:954 | === Starting pipeline for DE ===
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_collect:71 | [1/8] Collect: 1 municipalities, 1 unique domains (0.0s)
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:run_pipeline:954 | === Starting pipeline for DE ===
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_collect:71 | [1/8] Collect: 1 municipalities, 1 unique domains (0.0s)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:check_one:290 | Content validation: 1/1
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_content_validate:315 | [4/8] Content: 0 parked, 0 with keywords, 1 without (0.5s)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_decide:669 | [7/8] Decide: done (0.0s)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:920 | Wrote /private/var/folders/0f/2v7lrsh16rd64lmj4k1_zwg40000gp/T/pytest-of-wdhuser/pytest-58/test_full_run_mocked0/out/domains_de.json
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:920 | Wrote /private/var/folders/0f/2v7lrsh16rd64lmj4k1_zwg40000gp/T/pytest-of-wdhuser/pytest-58/test_full_run_mocked0/out/domains_de_detailed.json
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:920 | Wrote /private/var/folders/0f/2v7lrsh16rd64lmj4k1_zwg40000gp/T/pytest-of-wdhuser/pytest-58/test_full_run_mocked0/out/domains_de_review.json
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:927 | --- DE Summary ---
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:928 | Total: 1, with domain: 1 (100.0%)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:934 | By source: {'static': 1}
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:935 | By confidence: {'medium': 1}
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:936 | Review entries: 1
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:phase_export:937 | [8/8] Export done (0.0s)
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.pipeline:run_pipeline:991 | === Pipeline complete for DE in 0.5s ===
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.scraping:load_scrape_cache:799 | Scrape cache: 1 expired entries filtered
2026-04-08 16:02:25 | WARNING | mail_municipalities.domain_resolver.scraping:load_scrape_cache:775 | Ignoring corrupt scrape cache at /private/var/folders/0f/2v7lrsh16rd64lmj4k1_zwg40000gp/T/pytest-of-wdhuser/pytest-58/test_corrupt_file0/cache.json
2026-04-08 16:02:25 | WARNING | mail_municipalities.domain_resolver.scraping:_process_scrape_response:446 | Ignoring redirect to non-municipality site: cornol.ch -> immoscout24.ch
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.scraping:_process_scrape_response:452 | Redirect detected: baroche.ch -> labaroche.ch
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.scraping:_try_fetch:484 | Scrape https://www.failing.ch/ failed: ConnectError('refused')
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.scraping:_try_fetch:484 | Scrape https://failing.ch/ failed: ConnectError('refused')
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.scraping:_try_fetch:472 | Insecure fetch https://example.ch/ failed: Exception('network down')
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.scraping:_try_fetch:479 | SSL error on https://sslbad.ch/, retrying without verification
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | INFO    | mail_municipalities.domain_resolver.scraping:_try_fetch:479 | SSL error on https://sslbad.ch/, retrying without verification
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.scraping:_try_fetch:487 | Scrape https://timeout.ch/ failed: ReadTimeout('slow')
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | mail_municipalities.domain_resolver.scraping:_try_fetch:484 | Scrape https://www.example.ch/kontakt failed: ConnectError('refused')
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:25 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_tenant_gw base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_only base=0.50 provider=google
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf_ad base=0.95 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:241 | rule=gateway_no_primary (gateway blocks primary signals)
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_tenant_gw base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:186 | rule=dom_mx_spf base=0.70
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_tenant base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_tenant base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_tenant base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=google
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:186 | rule=dom_secondary base=0.20
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=google
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=fallback base=0.40 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=ad_tenant base=0.75 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=fallback base=0.40 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf_ad base=0.95 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=ad_spf_tenant base=0.95 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_only base=0.50 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_gw base=0.70 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf_tenant base=0.95 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_tenant_gw base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_gw base=0.70 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_only base=0.50 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_tenant base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_tenant base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_tenant base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=spf_tenant base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_tenant base=0.75 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_tenant base=0.75 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_tenant_gw base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_ad_tenant base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_ad_tenant base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_spf_tenant base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=ad_tenant base=0.75 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=ad_tenant base=0.75 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=fallback base=0.40 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=fallback base=0.40 provider=google
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=dkim_tenant_gw base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=ms365 confidence=0.90 rule=mx_spf signals=2
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf base=0.90 provider=google
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=google confidence=0.92 rule=mx_spf signals=3
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=unknown confidence=0.00 rule=no_country_data signals=0
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_spf base=0.90 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=ms365 confidence=0.90 rule=mx_spf signals=2
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:186 | rule=dom_secondary base=0.20
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=domestic confidence=0.22 rule=dom_secondary signals=1
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:186 | rule=dom_secondary base=0.20
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=domestic confidence=0.24 rule=dom_secondary signals=2
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_tenant base=0.85 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=ms365 confidence=0.85 rule=mx_tenant signals=2
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=ms365 confidence=0.80 rule=mx_only signals=1
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(example.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(example.com): provider=ms365 confidence=0.80 rule=mx_only signals=1
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(a.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(a.com): provider=ms365 confidence=0.80 rule=mx_only signals=1
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(b.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:145 | rule=mx_only base=0.80 provider=ms365
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(b.com): provider=ms365 confidence=0.80 rule=mx_only signals=1
2026-04-08 16:02:26 | INFO    | mail_municipalities.provider_classification.classifier:classify_many:364 | Rule hit summary:
  mx_only                  2
  mx_spf_ad                0
  mx_spf_tenant            0
  ad_spf_tenant            0
  dkim_ad_tenant           0
  dkim_spf_tenant          0
  mx_spf                   0
  spf_tenant_gw            0
  dkim_tenant_gw           0
  mx_tenant                0
  spf_tenant               0
  dkim_tenant              0
  ad_tenant                0
  spf_gw                   0
  spf_only                 0
  fallback                 0
  gateway_no_primary       0
  dom_mx_spf               0
  dom_mx_only              0
  dom_secondary            0
  dom_none                 0
  frgn_mx_spf              0
  frgn_mx_only             0
  frgn_secondary           0
  frgn_none                0
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | INFO    | mail_municipalities.provider_classification.classifier:classify_many:364 | Rule hit summary:
  mx_spf_ad                0
  mx_spf_tenant            0
  ad_spf_tenant            0
  dkim_ad_tenant           0
  dkim_spf_tenant          0
  mx_spf                   0
  spf_tenant_gw            0
  dkim_tenant_gw           0
  mx_tenant                0
  spf_tenant               0
  dkim_tenant              0
  ad_tenant                0
  spf_gw                   0
  mx_only                  0
  spf_only                 0
  fallback                 0
  gateway_no_primary       0
  dom_mx_spf               0
  dom_mx_only              0
  dom_secondary            0
  dom_none                 0
  frgn_mx_spf              0
  frgn_mx_only             0
  frgn_secondary           0
  frgn_none                0
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | WARNING | mail_municipalities.provider_classification.classifier:classify:304 | classify(a.com): no SPF record retrieved
2026-04-08 16:02:26 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:320 | classify(a.com): provider=unknown confidence=0.00 rule=no_country_data signals=0
2026-04-08 16:02:26 | INFO    | mail_municipalities.provider_classification.classifier:classify_many:364 | Rule hit summary:
  mx_spf_ad                0
  mx_spf_tenant            0
  ad_spf_tenant            0
  dkim_ad_tenant           0
  dkim_spf_tenant          0
  mx_spf                   0
  spf_tenant_gw            0
  dkim_tenant_gw           0
  mx_tenant                0
  spf_tenant               0
  dkim_tenant              0
  ad_tenant                0
  spf_gw                   0
  mx_only                  0
  spf_only                 0
  fallback                 0
  gateway_no_primary       0
  dom_mx_spf               0
  dom_mx_only              0
  dom_secondary            0
  dom_none                 0
  frgn_mx_spf              0
  frgn_mx_only             0
  frgn_secondary           0
  frgn_none                0
2026-04-08 16:02:26 | DEBUG   | logging:callHandlers:1744 | Using selector: KqueueSelector
2026-04-08 16:02:26 | ERROR   | mail_municipalities.provider_classification.classifier:_bounded:350 | Classification failed for fail.com
Traceback (most recent call last):

  File "/Users/wdhuser/Code/paper-municipality-emails/.venv/bin/pytest", line 10, in <module>
    sys.exit(console_main())
    │   │    └ <function console_main at 0x105893b00>
    │   └ <built-in function exit>
    └ <module 'sys' (built-in)>
  File "/Users/wdhuser/Code/paper-municipality-emails/.venv/lib/python3.13/site-packages/_pytest/config/__init__.py", line 223, in console_main
    code = main()
           └ <function main at 0x105893a60>
  File "/Users/wdhuser/Code/paper-municipality-emails/.venv/lib/python3.13/site-packages/_pytest/config/__init__.py", line 199, in main
    ret: ExitCode | int = config.hook.pytest_cmdline_main(config=config)
         │                │      │    │                          └ <_pytest.config.Config object at 0x106d5fe00>
         │                │      │    └ <HookCaller 'pytest_cmdline_main'>
         │                │      └ <_pytest.config.compat.PathAwareHookProxy object at 0x106e20c20>
         │                └ <_pytest.config.Config object at 0x106d5fe00>
         └ <enum 'ExitCode'>
  File "/Users/wdhuser/Code/paper-municipality-emails/.venv/lib/python3.13/site-packages/pluggy/_hooks.py", line 512, in __call__
    return self._hookexec(self.name, self._hookimpls.copy(), kwargs, firstresult)
           │    │         │    │     │    │                  │       └ True
           │    │         │    │     │    │                  └ {'config': <_pytest.config.Config object at 0x106d5fe00>}
           │    │         │    │     │    └ <member '_hookimpls' of 'HookCaller' objects>
           │    │         │    │     └ <HookCaller 'pytest_cmdline_main'>
