2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(eptingen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=3
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 552/2110] eptingen.ch: provider=domestic confidence=0.86 signals=3
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(hoelstein.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=16
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 553/2110] hoelstein.ch: provider=ms365 confidence=1.00 signals=16
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(arboldswil.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=17
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 554/2110] arboldswil.ch: provider=ms365 confidence=1.00 signals=17
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(langenbruck.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=20
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 555/2110] langenbruck.ch: provider=ms365 confidence=1.00 signals=20
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(boeckten.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=6
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 556/2110] boeckten.ch: provider=domestic confidence=0.84 signals=6
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=spf_gw base=0.70 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(olten.ch): provider=ms365 confidence=0.72 rule=spf_gw signals=10
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 557/2110] olten.ch: provider=ms365 confidence=0.72 signals=10
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(lauwil.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=15
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 558/2110] lauwil.ch: provider=ms365 confidence=1.00 signals=15
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(gde-reigoldswil.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=17
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(niederdorf.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=14
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 559/2110] gde-reigoldswil.ch: provider=ms365 confidence=1.00 signals=17
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 560/2110] niederdorf.ch: provider=ms365 confidence=1.00 signals=14
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(bretzwil.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=10
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(titterten.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=10
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 561/2110] bretzwil.ch: provider=domestic confidence=0.86 signals=10
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 562/2110] titterten.ch: provider=domestic confidence=0.86 signals=10
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(waldenburg.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=6
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 563/2110] waldenburg.ch: provider=domestic confidence=0.86 signals=6
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(flurlingen.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=5
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 564/2110] flurlingen.ch: provider=domestic confidence=0.88 signals=5
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(gaechlingen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 565/2110] gaechlingen.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(loehningen.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=7
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 566/2110] loehningen.ch: provider=domestic confidence=0.88 signals=7
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(buettenhardt.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=14
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 567/2110] buettenhardt.ch: provider=ms365 confidence=1.00 signals=14
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(andelfingen.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=14
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 568/2110] andelfingen.ch: provider=ms365 confidence=1.00 signals=14
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(stetten.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 569/2110] stetten.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(neunkirch.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=5
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 570/2110] neunkirch.ch: provider=domestic confidence=0.88 signals=5
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(doerflingen.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=3
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 571/2110] doerflingen.ch: provider=domestic confidence=0.84 signals=3
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.82
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(lohn.ch): provider=domestic confidence=0.82 rule=dom_mx_spf signals=1
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 572/2110] lohn.ch: provider=domestic confidence=0.82 signals=1
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:257 | rule=gateway_no_primary (gateway blocks primary signals)
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(stammheim.ch): provider=unknown confidence=0.00 rule=gateway_no_primary signals=3
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 573/2110] stammheim.ch: provider=unknown confidence=0.00 signals=3
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(thayngen.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=9
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 574/2110] thayngen.ch: provider=domestic confidence=0.88 signals=9
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:14 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(merishausen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:14 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 575/2110] merishausen.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(beringen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 576/2110] beringen.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(neuhausen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=4
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 577/2110] neuhausen.ch: provider=domestic confidence=0.86 signals=4
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(stsh.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=7
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 578/2110] stsh.ch: provider=domestic confidence=0.88 signals=7
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.90
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(horgen.ch): provider=domestic confidence=0.90 rule=dom_mx_spf signals=7
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 579/2110] horgen.ch: provider=domestic confidence=0.90 signals=7
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(ruedlingen.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=8
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 580/2110] ruedlingen.ch: provider=domestic confidence=0.88 signals=8
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(sh.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=12
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 581/2110] sh.ch: provider=domestic confidence=0.88 signals=12
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(elgg.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=4
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 582/2110] elgg.ch: provider=domestic confidence=0.86 signals=4
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(schleitheim.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=11
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 583/2110] schleitheim.ch: provider=domestic confidence=0.86 signals=11
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.82
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(liedertswil.ch): provider=domestic confidence=0.82 rule=dom_mx_spf signals=4
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 584/2110] liedertswil.ch: provider=domestic confidence=0.82 signals=4
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(ilef.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=16
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 585/2110] ilef.ch: provider=ms365 confidence=1.00 signals=16
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(beggingen.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=5
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 586/2110] beggingen.ch: provider=domestic confidence=0.84 signals=5
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(hemishofen.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=2
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 587/2110] hemishofen.ch: provider=domestic confidence=0.84 signals=2
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(buch-sh.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=2
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 588/2110] buch-sh.ch: provider=domestic confidence=0.84 signals=2
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.90
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(bauma.ch): provider=domestic confidence=0.90 rule=dom_mx_spf signals=7
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(siblingen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 589/2110] bauma.ch: provider=domestic confidence=0.90 signals=7
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 590/2110] siblingen.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(hallau.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=14
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(ramsen.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=16
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.88
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(ktsh.ch): provider=domestic confidence=0.88 rule=dom_mx_spf signals=6
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:257 | rule=gateway_no_primary (gateway blocks primary signals)
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(lampenberg.ch): provider=unknown confidence=0.00 rule=gateway_no_primary signals=6
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 591/2110] hallau.ch: provider=ms365 confidence=1.00 signals=14
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 592/2110] ramsen.ch: provider=ms365 confidence=1.00 signals=16
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 593/2110] ktsh.ch: provider=domestic confidence=0.88 signals=6
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 594/2110] lampenberg.ch: provider=unknown confidence=0.00 signals=6
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(oberhallau.ch): provider=ms365 confidence=0.98 rule=mx_spf signals=13
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(wilchingen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=5
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 595/2110] oberhallau.ch: provider=ms365 confidence=0.98 signals=13
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 596/2110] wilchingen.ch: provider=domestic confidence=0.86 signals=5
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(steinamrhein.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=17
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 597/2110] steinamrhein.ch: provider=ms365 confidence=1.00 signals=17
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.84
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(oberdorf.bl.ch): provider=domestic confidence=0.84 rule=dom_mx_spf signals=4
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(wiesendangen.ch): provider=domestic confidence=0.86 rule=dom_mx_spf signals=3
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 598/2110] oberdorf.bl.ch: provider=domestic confidence=0.84 signals=4
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 599/2110] wiesendangen.ch: provider=domestic confidence=0.86 signals=3
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=spf_gw base=0.70 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(reinach-bl.ch): provider=ms365 confidence=0.76 rule=spf_gw signals=10
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 600/2110] reinach-bl.ch: provider=ms365 confidence=0.76 signals=10
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:131 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:336 | classify(bonstetten.ch): provider=ms365 confidence=1.00 rule=mx_spf signals=16
2026-04-10 09:55:15 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 601/2110] bonstetten.ch: provider=ms365 confidence=1.00 signals=16
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:172 | rule=dom_mx_spf base=0.80
2026-04-10 09:55:15 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:226 | domestic MX override: rule=dom_mx_spf conf=0.86
