2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(lockenhaus.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 124/2092] lockenhaus.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(oberpullendorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 125/2092] oberpullendorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=frgn_mx_spf base=0.60
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:236 | foreign MX override: rule=frgn_mx_spf conf=0.60
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(st-margarethen.at): provider=foreign confidence=0.60 rule=frgn_mx_spf signals=1
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 126/2092] st-margarethen.at: provider=foreign confidence=0.60 signals=1
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(pilgersdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 127/2092] pilgersdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(grosswarasdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 128/2092] grosswarasdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(piringsdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 129/2092] piringsdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(ritzing.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(krensdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(markt-st-martin.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 130/2092] ritzing.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 131/2092] krensdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 132/2092] markt-st-martin.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(lackendorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 133/2092] lackendorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(steinberg-doerfl.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 134/2092] steinberg-doerfl.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(unterfrauenhaid.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 135/2092] unterfrauenhaid.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(unterrabnitz-schwendgraben.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 136/2092] unterrabnitz-schwendgraben.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(raiding.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 137/2092] raiding.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(rudersdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 138/2092] rudersdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(oberloisdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 139/2092] oberloisdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(bernstein.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 140/2092] bernstein.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(stoob.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 141/2092] stoob.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(weppersdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(weingraben.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 142/2092] weppersdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 143/2092] weingraben.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(grafenschachen.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 144/2092] grafenschachen.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(grosspetersdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 145/2092] grosspetersdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(kemeten.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 146/2092] kemeten.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(deutsch-schuetzen-eisenberg.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 147/2092] deutsch-schuetzen-eisenberg.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(litzelsdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 148/2092] litzelsdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(bad-tatzmannsdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 149/2092] bad-tatzmannsdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(markt-allhau.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 150/2092] markt-allhau.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(kohfidisch.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 151/2092] kohfidisch.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_rule_confidence:132 | rule=mx_spf base=0.90 provider=ms365
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(loipersdorf-kitzladen.at): provider=ms365 confidence=1.00 rule=mx_spf signals=16
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 152/2092] loipersdorf-kitzladen.at: provider=ms365 confidence=1.00 signals=16
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(hannersdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(mischendorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 153/2092] hannersdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 154/2092] mischendorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(mariasdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 155/2092] mariasdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(oberschuetzen.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 156/2092] oberschuetzen.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(markt-neuhodis.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 157/2092] markt-neuhodis.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(oberdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 158/2092] oberdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(oberwart.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:08 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(rechnitz.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 159/2092] oberwart.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:08 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 160/2092] rechnitz.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(pinkafeld.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(riedlingsdorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 161/2092] pinkafeld.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 162/2092] riedlingsdorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(schachendorf.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 163/2092] schachendorf.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(rotenturm-pinka.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 164/2092] rotenturm-pinka.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(unterkohlstaetten.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 165/2092] unterkohlstaetten.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(neustift-lafnitz.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_aggregate:225 | domestic MX override: rule=dom_mx_spf conf=0.80
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:classify:335 | classify(unterwart.bgld.gv.at): provider=domestic confidence=0.80 rule=dom_mx_spf signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 166/2092] neustift-lafnitz.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | INFO    | mail_municipalities.provider_classification.runner:run:180 | [ 167/2092] unterwart.bgld.gv.at: provider=domestic confidence=0.80 signals=2
2026-04-10 12:50:09 | DEBUG   | mail_municipalities.provider_classification.classifier:_country_confidence:174 | rule=dom_mx_spf base=0.80
